Date,SMB,HML,WML,MF,RF
2013-05-08,0.913718167951827,-0.00471440582164862,0.556879836124158,0.063084624270493,0.0199555856159161
2013-05-09,0.553689343367925,-0.93195880887561,0.325712755196106,-0.37268400334578,0.0197434285031495
2013-05-10,-0.621861356502817,-0.277433359477885,0.431859561580339,0.633838950323584,0.0197434285031495
2013-05-11,0.0185409047387397,0.12197339487221,-0.209216728371131,0.274679436790914,0.0197434285031495
2013-05-13,1.31742129784806,-1.41576131105685,0.530407474386241,-1.89737559738308,0.039490755035998
2013-05-14,-1.35367994624154,1.58904111025298,0.611661763886295,0.29398262936231,0.0197434285031495
2013-05-15,-0.742558124645021,1.22999095180893,0.440065215082019,1.58561600307092,0.0197434285031495
2013-05-16,-0.175412137659758,-0.0442290062054096,0.0974188414826882,0.259378809260413,0.0193191322525932
2013-05-17,0.106915332914026,-0.450137033446918,-1.29051360006048,0.32712747232182,0.0193191322525932
2013-05-20,0.606672960134991,-0.393391409154464,-0.104316013453354,-0.584327107735694,0.0579685943449704
2013-05-21,0.144256534587206,-0.768061501905581,0.710449153222958,-0.732245157080003,0.019319132252571
2013-05-22,0.0191352152157265,-0.876836024774608,1.45750956755588,-0.442769145193145,0.0193191322525932
2013-05-23,0.621254003940641,-1.69306664462689,1.19673737929584,-1.89369037017779,0.0192129556697784
2013-05-24,-0.21413692400184,0.958178714536384,-0.398427508966337,-0.00840022881767322,0.0192129556698006
2013-05-27,-1.71519028453373,1.27466984338553,-0.276560378781876,1.4463266490228,0.0576499418486032
2013-05-28,0.0723645764609815,-0.638073288082275,0.440632018057752,0.59208201053802,0.0192129556697784
2013-05-29,0.389233060457506,-1.34239583705679,0.839417668341969,-0.10736549986774,0.0192129556698006
2013-05-30,-0.0564302562780172,-1.08282972255724,0.946724661385523,0.181551582541495,0.019319132252571
2013-05-31,0.278358514220556,-0.670992800980463,1.92686527389265,-1.51750860979756,0.0193191322525932
2013-06-03,-0.630804676017338,1.49289530116901,0.275125300150414,-0.673857728493199,0.0579685943449704
2013-06-04,0.236817539130763,-0.333473354123448,0.329420144271708,0.117191881847689,0.0193191322525932
2013-06-05,-1.3261572172933,1.67189589994945,0.0556402574720893,0.194939158964624,0.019319132252571
2013-06-06,0.335995501789133,0.410045716122376,0.504245408410275,-0.261429723598983,0.0194252677956142
2013-06-07,0.420671988833776,0.0165608166973419,0.544181888969786,-0.553374130441231,0.0194252677955919
2013-06-10,0.513897805383712,-2.35016311411721,1.59744636798098,-0.388660671265306,0.0582871243506311
2013-06-11,0.618574949538475,-2.02054164728355,1.48299976602349,-1.54829575518844,0.0194252677956142
2013-06-12,-0.850078120898856,1.23888549850224,0.384768696901294,-0.547840759993667,0.0194252677955919
2013-06-13,-0.256455729448701,-0.368372434401676,0.720037012625818,-1.25752207795938,0.0197434285031495
2013-06-14,-0.748597567504794,0.0807164838058982,-0.169738583213908,1.40650819143791,0.0197434285031495
2013-06-17,-1.08769043084694,0.8696299986098,0.729342994729354,0.519106481809084,0.0592419803681299
2013-06-18,-2.6014451848161,4.41012325400556,-0.349203052307512,-0.257744713531782,0.0197434285031495
2013-06-19,-0.391702428170304,0.979559348512438,-0.565901216063969,0.194307483331579,0.0197434285031495
2013-06-20,0.549810251267879,-0.56585848850973,1.56906211798127,-2.21896625831774,0.0196374158891732
2013-06-21,0.469397759328549,-1.84723963413836,1.06976753074595,-0.0691218732549514,0.019637415889151
2013-06-24,0.541923121801391,-1.9876191702631,1.23264147779134,-1.95520549293232,0.0589238172678419
2013-06-25,-0.837903539410267,0.43541075363267,1.10460063830293,-0.00982241666479533,0.019637415889151
2013-06-26,0.011717649356191,-0.94242182151365,0.753399062729998,-0.116826070093135,0.0196374158891732
2013-06-27,-1.07058079326471,-0.647926026660839,0.919844967208405,1.3596117649225,0.0197434285031495
2013-06-28,-0.760555803711827,-0.25425134574758,-1.19328719107487,2.27350128907706,0.0197434285031495
2013-07-01,-2.72227722607855,5.50891825526583,-2.15263966304748,1.34299501819417,0.0592419803681299
2013-07-02,0.725706816373672,-0.309827997147527,0.162760678909057,-0.406718117411642,0.0197434285031495
2013-07-03,0.108401591246854,-0.402124649790592,0.861586443808915,-1.52045892355896,0.0197434285031495
2013-07-04,-0.763139365199117,0.00977331756346622,0.824199590256991,1.01858640996459,0.0198496548945437
2013-07-05,-0.418629256627689,0.182153508591543,-0.589453858750166,0.262295788374067,0.0198496548945215
2013-07-08,-1.19080502823092,2.59567014764166,0.139418379744827,-0.775934779907528,0.0595607857296843
2013-07-09,0.696824609826296,-0.750820818572973,0.383592624858298,0.511684301902515,0.0198496548945215
2013-07-10,1.32329534398004,-0.537516634029001,-0.75010831070399,-0.585662494171757,0.0198496548945437
2013-07-11,-0.456801843627452,0.0512351386895871,-0.00141418780923441,1.34994575029905,0.0197434285031495
2013-07-12,-0.743661984506749,-0.428856215079976,1.34446514078355,0.826686369792484,0.0197434285031495
2013-07-15,-0.671665131650578,0.845108904598035,-0.272961545292172,0.78872817381932,0.0592419803681299
2013-07-16,-0.601260768149237,-0.92240897925715,1.32651265821906,-0.214249491264706,0.0197434285031495
2013-07-17,-0.179831456826995,-1.57606109316027,1.60962782202501,0.490421018314491,0.0197434285031495
2013-07-18,-0.74315386709769,1.09266436010762,0.364490982986632,0.86205218973523,0.0197434285031495
2013-07-19,-0.0467522956428157,-1.15848090941336,0.766573497462097,0.275799105300689,0.0197434285031717
2013-07-22,0.961162523831427,-1.11080245447294,0.0314470428415703,-0.550673770070209,0.0592419803681077
2013-07-23,0.398848111200767,-1.00197508438203,0.434010095078841,0.387540385810747,0.0197434285031717
2013-07-24,-1.07256084595889,0.0198958774641378,1.4243863384249,-0.580611489795124,0.0197434285031495
2013-07-25,0.397635205523517,-0.112442441293947,0.840773715825893,-1.10679567085294,0.0285839455846482
2013-07-26,0.0384407875105186,-1.01821383205111,0.614737973377166,-0.43998831273534,0.0285839455846482
2013-07-29,0.580732241093185,-1.47304650674377,1.22961372108621,-0.962129730348082,0.0857763503477216
2013-07-30,0.896070492267276,-1.43129735684467,1.36320404766967,-1.95084927764347,0.0285839455846704
2013-07-31,-4.3044782147635,3.09559223871807,1.11868332399667,0.344100160485405,0.0285839455846482
2013-08-01,1.35853551271874,-2.75483319784424,1.12516737819672,-1.07872392713256,0.0292103847405301
2013-08-02,0.486603955570586,-2.4382056680088,1.71396025890209,-0.764074740108134,0.0292103847405523
2013-08-05,0.470644433104783,-0.946671049674952,-0.882044421501538,-0.19714625712216,0.0876567541113094
2013-08-06,-0.407924884553879,0.060525445001991,0.896601469377645,-1.96706337811207,0.0292103847405301
2013-08-07,-0.372768337155571,2.19498428375893,-2.60596332088147,0.181909799709357,0.0292103847405523
2013-08-08,1.29545362287193,-0.254862953292134,-2.80057905969696,0.908140432675886,0.0283751437800905
2013-08-12,0.42296709248526,0.598772447476237,-2.32222745119521,1.1908270615149,0.113548893186555
2013-08-13,-0.441411795709956,1.67729142968065,-0.496629701110596,1.15512761531611,0.0283751437801127
2013-08-14,-0.78168924810369,0.163323282832994,-0.494058577258993,1.03335129454336,0.0283751437800905
2013-08-16,2.88254478400063,-3.52029243477596,1.50032178925297,-3.30282476911783,0.0580113425618478
2013-08-19,-0.443277974801137,1.12958025933785,-0.743111207992042,-1.55854793726534,0.0889097123419891
2013-08-20,-0.126170621037991,1.22059407732937,-2.19744481175911,-0.381739706616524,0.0296277918532484
2013-08-21,2.3126850734108,-1.50936114090239,0.736228723609478,-2.25089732868295,0.0296277918532262
2013-08-22,-3.21014483305218,1.61391719537787,-1.89175842141083,2.34005638254977,0.0286885336046705
2013-08-23,0.933011040248055,-1.75466049899023,-0.229215923546311,1.00914185780459,0.0286885336046927
2013-08-26,0.102317884812564,0.211234536645244,-1.10269290151478,0.512411610053065,0.0860902941340225
2013-08-27,1.00491136372136,-0.928258230804924,1.52616557534635,-2.3371245299028,0.0286885336046705
2013-08-28,-0.911440170542199,-0.975585900496456,-1.48087599607204,-0.0794644720214954,0.0286885336046705
2013-08-29,-3.6794133797086,2.07837368229391,0.110070808204377,2.00710593290061,0.0310858187911878
2013-08-30,-0.516175483527948,0.0992187006109591,1.68211100742279,0.929687058054052,0.0310858187911656
2013-09-02,-1.06542848059396,0.546806922794429,-1.17969406392859,1.23681007259548,0.0932864492213081
2013-09-03,2.16687363324364,-0.463715077349414,0.361968909611954,-2.70145482781715,0.0310858187911656
2013-09-04,-1.07127890062322,0.23509216748927,-0.955427331870162,1.73179680469957,0.0310858187911656
2013-09-05,0.184997791830765,1.12939961644198,-2.4234886740566,0.794245785403591,0.0292103847405523
2013-09-06,-0.527635081982292,0.663581208054076,-2.16167277760877,1.22656350181065,0.0292103847405301
2013-09-10,-1.56415352227073,1.19700491953172,-0.918553436399061,2.75754981237517,0.116892743726993
2013-09-11,0.404039196636452,0.451275766211379,-2.06911700309615,0.354945945872598,0.0292103847405301
2013-09-12,1.25226401665883,0.488529990167597,0.534742180777803,-0.903434668976955,0.0277477841035045
2013-09-13,0.297389442948259,0.443038160655007,-2.5484403533147,0.0753350279927512,0.0277477841034823
2013-09-16,0.111087987018066,-0.407023868758549,1.28640859141358,-0.665224889679006,0.083266452632591
2013-09-17,-0.41957850853529,-0.529768077907256,0.619016013388696,0.266749785459863,0.0277477841035045
2013-09-18,-0.691638768940206,0.148079910831123,1.05670205544379,0.540583375256154,0.0277477841034823
2013-09-19,-1.7049405258215,0.804500765677219,-1.39289542783945,2.41497565077462,0.0272243832090346
2013-09-20,0.00874896497247146,-1.59988064191214,0.390311363946005,-0.816923004040049,0.0272243832090346
2013-09-23,0.714982328917002,0.0590177614310683,1.12491614608676,-1.17796476447017,0.0816953866560999
2013-09-24,0.0113746664357928,0.427183019305866,-0.115642988076159,0.0714758483455036,0.0272243832090568
2013-09-25,-0.105009473979056,0.452046324591926,-0.770013746887588,0.235183013847462,0.0272243832090346
2013-09-26,0.828471632276795,0.663808914946951,-1.069035468659,-0.0786469560897007,0.0253367797999671
2013-09-27,0.366325093112585,0.021862816855811,1.21538382672852,-0.297321202068568,0.0253367797999893
2013-09-30,0.846560188334311,-0.752722782859039,1.1885728578835,-1.03502444398724,0.0760295995988036
2013-10-01,0.461000093895358,-0.0959761938159276,0.0296074953458403,0.0813308359665976,0.0253367797999671
2013-10-03,-1.53182689465614,0.307010270772512,-0.50080803362631,1.76831097559156,0.0503649082047586
2013-10-04,0.197768589996161,-0.721494963509184,0.583017753223292,0.0454811415979695,0.0250217886892612
2013-10-07,0.153385052659938,0.131209723166159,-0.41065745430926,0.43483307798875,0.0750841503316613
2013-10-08,0.343935081109592,0.372091619236015,-0.825802384840846,0.228614437447305,0.0250217886892834
2013-10-09,-0.433050678736502,1.02808194780601,-0.805613691042584,0.929045177419985,0.0250217886892612
2013-10-10,0.535594116033078,0.0392356222211232,-1.25089228888131,0.428609560420168,0.0232324136831163
2013-10-11,0.270656490886423,0.116550367084178,0.553040529782867,0.427333904858873,0.0232324136831163
2013-10-14,0.150948964655728,0.123265634898773,0.365055171525808,0.354981707921831,0.0697134346546724
2013-10-15,-0.887976292034665,-0.700432667092299,-0.033109260640396,-0.0756486636588227,0.0232324136831163
2013-10-17,0.171533680405078,0.0300198446504751,-1.14766752277712,-0.578290451229546,0.0465756377372006
2013-10-18,-1.54438431956367,0.166898182977104,-0.705427130476044,1.43632430645146,0.0233378021193387
2013-10-21,0.27663007200569,0.367672908814454,-1.45855166334306,0.371845652110125,0.0700297472193467
2013-10-22,0.852292061468263,1.38045840088628,-1.64321752003584,0.356969104323657,0.0233378021193387
2013-10-23,0.616712539046715,0.0675883336035632,-0.971373587185276,-0.515485523596737,0.0233378021193609
2013-10-24,0.683547710513199,-0.837571883301003,0.744201540209044,-0.509595542712771,0.0230215153924407
2013-10-25,0.150457204592924,-0.352137678739406,1.00618714116816,-0.468533062370491,0.0230215153924407
2013-10-28,0.154452640542502,-0.435916883520171,1.51833215581942,-0.749793651484087,0.0690804471025652
2013-10-29,-0.925183720205014,-0.532033093161033,-1.17475981211101,1.06367093798923,0.0230215153924407
2013-10-30,0.321663004202266,-0.278457868358617,0.232184753479925,0.488120782543588,0.0230215153924407
2013-10-31,-0.678281834228922,0.232778886484719,0.138441154615099,0.72807391529377,0.0225997365704167
2013-11-01,0.665294950561468,1.34935082403116,-1.70733440752616,0.00623321868817861,0.0225997365704167
2013-11-03,1.0137590442822,0.672266321273352,-0.359833344633176,0.526228366909431,0.0452045806217605
2013-11-05,1.1790253572989,1.52829709837703,-0.985293817331612,-0.806287546958684,0.0452045806217383
2013-11-06,0.754516256254134,0.0421534553088687,0.174775492425017,0.0361512800234332,0.0225997365704167
2013-11-07,-0.470258227105025,-0.419417474969952,1.63792385522579,-0.39832195063777,0.0224940644368399
2013-11-08,-0.205757541464024,0.540038507816964,-0.240499468886057,-0.287813187291075,0.0224940644368399
2013-11-11,0.620509783838785,-0.661291436033906,1.09749256720451,-1.07720658729551,0.067497373936698
2013-11-12,0.23363223730446,-0.543385822777109,1.13957687980657,-0.83370991468158,0.0224940644368621
2013-11-13,-0.198195337020679,-0.738480945028885,0.594390246379684,-0.45472140728352,0.0224940644368399
2013-11-14,0.204605525779789,-0.40006580535239,-0.845357919525924,0.82875289685036,0.0235484577289835
2013-11-18,-0.996249739654143,0.386142862197714,-0.677348964456115,1.42831751667518,0.0942271079313439
2013-11-19,0.340323075259441,0.574591244102507,-1.32474454402891,-0.030179502441996,0.0235484577289835
2013-11-20,1.36089880694275,0.459010314573671,0.17485545769933,-0.708910002285101,0.0235484577290057
2013-11-21,0.970313090211139,-0.479471137894139,0.670895610218958,-1.6301837157283,0.0234431501242804
2013-11-22,0.00916390448952864,-0.0247793746315228,0.248694460079779,0.123624356483765,0.0234431501242804
2013-11-25,-0.286660620301382,0.482225210091292,-0.895239220838051,1.29188845213541,0.0703459390998695
2013-11-26,0.14180634368226,-1.13768545214105,0.0513392309304139,-0.621698465967524,0.0234431501242804
2013-11-27,-0.0653508906349631,-0.096227436350127,0.203174981025489,0.0123205147695593,0.0234431501242804
2013-11-28,0.215422513683317,0.0780208917480207,-1.11852598855163,0.645478599421079,0.0234431501242804
2013-11-29,-0.284216997876197,0.435021576789474,-1.64000977162957,1.06889057052579,0.0234431501242804
2013-12-02,0.724709284770575,1.02729552208849,-1.15456050431747,0.483845551647932,0.0703459390998695
2013-12-03,0.197682904295715,0.292343994337618,-0.947738170492951,-0.0562473160201082,0.0234431501242804
2013-12-04,0.464327146510746,0.410321495458743,-0.555741021764145,-0.54542448996644,0.0234431501242804
2013-12-05,-0.709540154426236,0.471743297714133,-0.813001233141863,0.207686733535839,0.0227051159990665
2013-12-06,-0.156645515866694,0.240639415298483,-0.394810812569901,0.542248741085039,0.0227051159990888
2013-12-09,-0.983098749556022,0.0540070757901745,1.15174365555144,0.967348999856865,0.0681308148364757
2013-12-10,-0.753227707211024,-1.29520427029922,1.45713243581629,-0.0437815894648086,0.0227051159990665
2013-12-11,0.433127683879886,0.0315596759746795,0.479318220298453,-0.452910107190585,0.0227051159990888
2013-12-12,0.708593157460324,-0.356231768711401,0.121634807324011,-0.900971572018094,0.0230215153924407
2013-12-13,0.121695662496735,-0.817739694560049,1.3610043312059,-0.924873857131436,0.0230215153924407
2013-12-16,0.532379507488012,-0.877170563806662,1.66010829217487,-0.0828574690725947,0.0690804471025652
2013-12-17,0.0152573454235139,-0.49737245146545,0.199471214271907,0.236595746471502,0.0230215153924407
2013-12-18,-0.231401900594042,0.11656883519533,-0.0514744082286023,1.13470155677211,0.0230215153924407
2013-12-19,0.181994196652879,0.207593701526521,0.34431147375007,-0.102228894958623,0.0227051159990888
2013-12-20,-0.824643713206175,0.350056810712673,-0.454373157271515,1.50789154106059,0.0227051159990665
2013-12-23,0.648030304264702,1.46400493752412,-1.83365482626212,0.303464210945581,0.0681308148364979
2013-12-24,0.892249719276461,0.863278523179045,-0.456510255475351,-0.0222782896336926,0.0227051159990665
2013-12-26,1.01534381291271,1.27568726015088,-1.01729904461785,0.334173654901693,0.0455210021583996
2013-12-27,0.255224589454306,-0.15324676927515,0.58976532527224,0.519085885185433,0.02281070696184
2013-12-30,0.472810974151749,0.367487331662919,0.0796066015575247,-0.244927163690822,0.0684477319230048
2013-12-31,-0.197650215086054,0.71088949700977,-0.143235883993209,0.376803534236081,0.02281070696184
2014-01-01,1.51239917596087,1.3110518635606,-1.11934812665913,0.118128709225984,0.0228107069618622
2014-01-02,-0.145393906837943,-0.575475755571397,1.08484563317921,-1.40074748148942,0.0229160054756816
2014-01-03,0.981276652180085,-0.493284556062579,0.712992477727781,0.120388683944883,0.0229160054756816
2014-01-06,0.78788377411465,0.551669888761275,-0.0573803744753576,0.168171908501491,0.068763771929703
2014-01-07,1.53950529813602,0.161777396938767,-0.121875408045824,-0.688633723054688,0.0229160054756816
2014-01-08,0.43708749264435,0.176646117931423,0.500565224019534,0.289699645534691,0.0229160054756816
2014-01-09,-1.01311868554615,-0.751784391107613,-0.110881844850763,-0.11755892906874,0.0229160054757038
2014-01-10,-0.759792807216331,-0.226581310095919,0.913727724208102,0.0541111109357395,0.0229160054756816
2014-01-13,-0.856814982927012,-0.568850002539489,0.309343819561669,0.834672743926501,0.068763771929703
2014-01-14,0.35877597431393,-0.254503449360222,0.415848979168176,-0.447758004131571,0.0229160054756816
2014-01-15,-0.448271441652526,0.0607535538514448,-0.631906670398952,0.630668954863878,0.0229160054756816
2014-01-16,-0.350129926450193,-0.462332470564664,-0.123971787723975,-0.308973030910653,0.0229160054756816
2014-01-17,-0.875880349060532,-0.991216096076597,-0.705692758737486,-1.05494735245339,0.0229160054756816
2014-01-20,0.248174337895568,-0.995166173142625,1.02264034238055,0.929639233107471,0.0687637719297252
2014-01-21,0.548449734404999,0.0273803587730548,-0.36263288833297,-0.151921943260613,0.0229160054756816
2014-01-22,-0.327236746308546,0.434168108374844,-0.117105261754269,0.40398703064255,0.0229160054756816
2014-01-23,0.350027875338044,-0.351761837719944,-0.0390101181891311,-0.242961943242281,0.02281070696184
2014-01-24,-0.531212611750986,-0.840489745922746,0.763236306805082,-1.1294878887412,0.02281070696184
2014-01-27,0.134961439691383,-1.89531277322855,1.85877995863479,-2.09040442337378,0.0684477319230048
2014-01-28,0.10415483581141,-0.254567994481381,-0.380972429466842,-0.276570584025893,0.0228107069618622
2014-01-29,-0.0323083604877872,-0.395926736892449,-0.600131646987512,0.292058851118404,0.02281070696184
2014-01-30,-0.253793508414557,-1.6169310498596,0.734230011507009,-0.735436565392378,0.0233378021193387
2014-01-31,0.0202082089264533,0.313865422563064,-0.0403421680971183,1.03255960578756,0.0233378021193609
2014-02-03,0.940703852215075,-0.526823173166302,0.478839072088144,-1.25995220811274,0.0700297472193467
2014-02-04,0.652935713606628,0.136153583233356,0.0240752845620973,-0.198533510230026,0.0233378021193387
2014-02-05,0.573301560584283,0.351652114318957,-0.339636146055899,0.457422462592993,0.0233378021193609
2014-02-06,-0.323327401224427,0.0931186141190476,0.199665495528856,0.227977968513216,0.0235484577289835
2014-02-07,-0.436495213583032,0.790801921801454,-0.699955229958016,0.362691886481614,0.0235484577290057
2014-02-10,0.192127142401244,-0.239233776525938,0.00962371855774968,-0.290391381141075,0.0706620103886557
2014-02-11,0.112345882468046,-0.212175274417559,0.503420288161882,0.0519888781973288,0.0235484577290057
2014-02-12,-0.105543479685155,-0.189698100329894,0.487802288186456,0.182096026576217,0.0235484577290057
2014-02-13,0.389134255410761,-1.29799395772874,0.690278856030502,-0.945743594708759,0.0238646404391307
2014-02-14,-0.787583089755872,0.345928904856363,0.673681206613153,0.606147721618977,0.0238646404391307
2014-02-17,0.11528772556153,-0.853032700359724,0.812420566593963,-0.130217650086273,0.0716110083084143
2014-02-18,0.440381262961287,-0.269158664366109,-0.563552395865541,0.353396704833497,0.0238646404391307
2014-02-19,0.515323063765494,-0.28711756530202,0.767991260164491,0.507218888326411,0.0238646404391307
2014-02-20,0.428678546153249,-0.471887500687551,-0.721261835662135,-0.490862823742744,0.0238646404391307
2014-02-21,-0.191788566512996,0.00175805461073431,0.560973053629077,0.790642401765695,0.0238646404391307
2014-02-24,0.323298117390092,0.162596632152412,0.387378466150401,-0.0407182937163575,0.0716110083084143
2014-02-25,0.118633766081699,-0.0602302675396071,0.653320676684221,0.281464453110236,0.0238646404391307
2014-02-26,0.0837191479475807,0.604062891732027,0.282403350839266,0.348945500320186,0.0238646404391307
2014-02-28,-0.310745336247253,-0.31869691660753,0.423905755045628,0.801470852249175,0.0478401473030798
2014-03-03,0.63450362279629,-0.658667346657182,0.228313600938224,-0.740288535842948,0.0719265975789085
2014-03-04,-0.160706726469395,-0.0784164415502331,-0.473396034400908,0.943327388625925,0.0239697865605626
2014-03-05,0.258320486725028,0.276109262415747,-0.311702002824732,0.460214641835766,0.0239697865605626
2014-03-06,-0.296970930374785,1.46667185265514,-1.90550209347445,1.10474101924127,0.0240751432379005
2014-03-07,-2.12591604984554,1.24072554425565,-2.95826884267747,0.698499073906533,0.0240751432378783
2014-03-10,0.449054930393977,0.674803847049588,-1.42136342010506,-0.2669157387583,0.0722428194847469
2014-03-11,0.800228989766949,0.442586862871019,-0.243590081175582,-0.418390441238148,0.0240751432378783
2014-03-12,0.193570834306334,-0.320600778985181,0.210219251440513,0.0184995957440037,0.0240751432379005
2014-03-13,-0.10673757871611,-0.235723783563968,-0.177286732527859,-0.558181817643455,0.0242854847947171
2014-03-14,-0.470650193755939,-0.0438664608554351,0.172039128722656,0.0559465474362586,0.0242854847947171
2014-03-18,0.242343621672281,0.688074101119751,0.279069433457502,0.467876564134939,0.0971773319947911
2014-03-19,0.296264734009255,-0.118279786451336,-0.328568531238616,-0.106169604546236,0.0242854847947171
2014-03-20,0.404215055143009,-0.508096759586552,1.64390106638179,-0.125940093863819,0.0240751432379005
2014-03-21,1.12612429015857,0.703595754235486,-0.396891542788536,0.19933234894205,0.0240751432378783
2014-03-22,0.394190965532659,-0.0357149842492688,-0.122896580925214,0.214285996494978,0.0240751432379005
2014-03-24,-1.09564899764926,0.459929072230669,-0.136134602992455,0.609456548723752,0.0481560826009808
2014-03-25,0.388427530283253,0.00555082504796189,-0.539815236910135,0.126953814042219,0.0240751432379005
2014-03-26,-0.892242992437076,-0.672550573359498,-1.03674864030702,0.171968848593629,0.0240751432379005
2014-03-27,0.0106575816958054,0.695711151390355,-0.288072013746643,0.677747210638535,0.0232324136831163
2014-03-28,-0.238066626264444,0.295540621146695,-1.30253322948285,1.08222174596546,0.0232324136831163
2014-03-31,-0.195303195086016,1.21655138271064,-0.917107255444916,0.522177707849525,0.0697134346546724
2014-04-01,0.145587331604302,1.04717842223381,-0.472396749976978,0.427011652514331,0.0232324136831163
2014-04-02,0.641364427965518,0.976126726139315,-1.42392577657572,0.700542333360787,0.0232324136831163
2014-04-03,0.289852312175487,-0.23321812901298,-0.0313540942127322,-0.265794989224954,0.0234431501242804
2014-04-04,0.876067438690731,2.12053975396007,-1.63264277496513,-0.276662663552563,0.0234431501242804
2014-04-07,0.204772675831522,2.07942657915441,0.119824373995514,0.103097667718144,0.0703459390998695
2014-04-09,0.271652043751214,1.83627129316117,-1.66665454469436,0.954365102217691,0.0468917960614545
2014-04-10,-0.0856913380552382,1.53363425981228,-1.42280945826342,0.300825955449757,0.0233378021193387
2014-04-11,1.01559546032846,1.50848993634094,-0.816200279969648,0.00631456248640916,0.0233378021193609
2014-04-15,0.272818340614789,-0.679836052293692,1.0844365180503,-0.271559177673331,0.0933838927425157
2014-04-16,0.0592949588821501,-2.01351890219186,1.43708329694487,-1.07242197841524,0.0233378021193609
2014-04-17,-0.171462567505065,0.406665080077251,-0.0983474213331781,1.3554338181414,0.0232324136831163
2014-04-21,0.918086179484456,0.509888779593592,-0.357995099801423,0.335403147650015,0.0929620444513057
2014-04-22,0.0675224259573781,0.456433240014498,-0.0920271682531282,-0.0655201880047751,0.0232324136831163
2014-04-23,0.0665212867041465,0.148656249987433,0.67883309958523,0.0581289552375353,0.0232324136831163
2014-04-25,0.723323460147007,-0.672318648736869,0.727035339887872,-0.800693505566641,0.046470224816697
2014-04-28,0.330151099558762,-0.169460301950819,-0.68155982619007,-0.180494741686088,0.0697134346546724
2014-04-29,0.689662385160772,0.241695972629752,-0.294109444302015,-0.500132682827148,0.0232324136831163
2014-04-30,-0.74384495096429,-1.51930361341805,1.65041064026059,-0.737941936914632,0.0232324136831163
2014-05-02,0.901436557845714,-0.412343250914315,1.03922197490505,0.0581872480480028,0.046470224816697
2014-05-05,-0.837926900909447,-0.383185666421859,0.286085041083872,-0.103007657094567,0.0697134346546724
2014-05-06,-0.0264860678807488,-0.221412792590125,-0.0175198140663579,0.13204459058489,0.0232324136831163
2014-05-07,0.336464950423054,-0.493730720512708,-0.347725526722509,-0.6929482614633,0.0232324136831163
2014-05-08,0.174512408282235,0.00235396959706868,0.699622432138991,0.0246118312615451,0.0231269847845272
2014-05-09,-1.85081646384698,1.78228604302202,-0.568352143569972,1.73763136066332,0.0231269847845272
2014-05-12,-1.62013006290422,0.592108907319955,-0.545357739925256,1.53186171123467,0.0693970013132761
2014-05-13,-1.01144344399893,1.49074375392997,-0.596953487677898,1.79838453999905,0.0231269847845272
2014-05-14,0.746103834636136,1.26096953557555,-0.706743962056045,0.408628377277087,0.0231269847845272
2014-05-15,-1.01480822146525,-0.601979351976889,-0.490311377058694,-0.115880034907523,0.0232324136831163
2014-05-16,-0.740562953450929,-0.164067671968615,-1.20080539851668,0.932516773694503,0.0232324136831163
2014-05-19,2.1791416742565,3.9969950383508,-4.72949175611717,1.84477321661418,0.0697134346546724
2014-05-20,3.12805055912144,2.19683530955399,-0.720229859908561,0.836497832942418,0.0232324136831163
2014-05-21,1.84151479534316,1.71354027660016,-0.755402110972925,0.358814358322346,0.0232324136831163
2014-05-22,1.45590428212221,0.695087026832986,-2.68327264197115,1.04145410476428,0.0227051159990888
2014-05-23,0.0889991546652036,1.08164798347015,-0.924925177426617,1.43726370619985,0.0227051159990665
2014-05-26,-1.52919255526467,-1.80117734101946,2.23778989872438,-0.888061020190423,0.0681308148364757
2014-05-27,0.425328412456638,-1.39006571408828,1.1090746054305,-0.82342638239864,0.0227051159990888
2014-05-28,1.68536677213411,0.941107227791727,0.687341871135527,0.20248681711037,0.0227051159990665
2014-05-29,0.540750819241076,-0.135213498638975,-0.176335540932948,-1.06169734490567,0.0227051159990888
2014-05-30,-0.263918450695189,-0.191906187532442,-0.438929306545988,0.819876160902355,0.0227051159990665
2014-06-02,0.194733048624363,1.01179911774836,1.5960274953303,1.35479260897846,0.0681308148364979
2014-06-03,-0.0657300293435359,0.638503799244283,0.479704495592137,1.15523793055765,0.0227051159990665
2014-06-04,1.9971445643445,1.37833123090565,1.07583009950234,0.150249690944615,0.0227051159990888
2014-06-05,-0.484296037082022,1.7073106529311,0.481889706325811,1.48168668153923,0.0223886039687482
2014-06-06,-0.203596248460391,1.72632979824212,-1.03283011682289,1.77604644994613,0.0223886039687482
2014-06-09,1.40518357566617,1.69102765027673,-0.0200188932502066,0.975799341610806,0.0671808505161131
2014-06-10,0.67644505206399,-0.347038719812809,-1.03037943703821,0.0500369943090773,0.0223886039687482
2014-06-11,1.00289574980743,-0.58736365859956,-0.585497132649437,-0.794853185916788,0.0223886039687704
2014-06-12,0.398792325170483,-0.832213629452694,-0.504131472007996,0.200685390098942,0.0224940644368399
2014-06-13,-0.530423240117439,-2.31624277305871,-0.630938437407569,-1.89388169324235,0.0224940644368399
2014-06-16,0.258771447246975,-0.63164805985928,-0.163844698086912,0.262027700380907,0.067497373936698
2014-06-17,0.447757813278615,0.892874696067669,0.941304741836535,1.27849298578124,0.0224940644368399
2014-06-18,0.923460127086373,-0.648700159476379,0.0260280379513311,-0.890343758640999,0.0224940644368399
